generation,gain_enemy_2,gain_enemy_6,kill_enemy_2,kill_enemy_6,sigma_0,sigma_1,sigma_2,sigma_3
10,74.0,-92.5,1.0,0.0,0.19965847889245955,0.17390119395561826,0.1494992758920814,0.14579364947105458
10,74.0,-92.5,1.0,0.0,0.14377441397319696,0.1848804978280271,0.2220292581597007,0.14402632338090893
10,74.0,-92.5,1.0,0.0,0.18136225587995333,0.20538701422153088,0.15073121110717633,0.10416874425943713
10,74.0,-92.5,1.0,0.0,0.2487393569312429,0.15390841068503128,0.1997794715259787,0.13599831970699244
10,74.0,-92.5,1.0,0.0,0.1564683216037115,0.16173278454074685,0.14199849932374978,0.15378488833277076
10,74.0,-92.5,1.0,0.0,0.18559778297180476,0.13898015507853545,0.11477547916448758,0.18239954515008924
10,74.0,-92.5,1.0,0.0,0.1936103717621162,0.1740797274766549,0.11698547406758762,0.16963402738244254
10,74.0,-92.5,1.0,0.0,0.17031094272012534,0.1645276843806465,0.1951943037114592,0.1810434384217959
10,74.0,-92.5,1.0,0.0,0.20658859174925803,0.09358474121945275,0.07589984912022296,0.11640402584259514
10,74.0,-92.5,1.0,0.0,0.18192505718245222,0.2517804515367035,0.29475421184465284,0.23275145367245031
10,74.0,-92.5,1.0,0.0,0.11132528733083907,0.28259100427757683,0.10693734272408255,0.17592064122182638
10,74.0,-92.5,1.0,0.0,0.264445039189225,0.12252914088120917,0.1276771538900447,0.1689979849269342
10,74.0,-92.5,1.0,0.0,0.20311222520921798,0.20734830111452648,0.10341419843626268,0.2046041111285724
10,74.0,-92.5,1.0,0.0,0.2362784069104031,0.22064858361946496,0.1940881286796321,0.20923276841783114
10,74.0,-92.5,1.0,0.0,0.173015344105069,0.1283978081078644,0.12094599355767936,0.1540125424397058
10,74.0,-92.5,1.0,0.0,0.14313301896141895,0.15773399568419916,0.1622108285652246,0.14268620365628454
10,74.0,-92.5,1.0,0.0,0.17013565937979558,0.1573825978758965,0.17239547060681004,0.14352059077065848
10,74.0,-92.5,1.0,0.0,0.23197933331537476,0.12030866308931876,0.11222445009878564,0.21496391927489777
10,74.0,-92.5,1.0,0.0,0.1367281845412563,0.14341259318206526,0.28840265431310025,0.1406024621396204
10,74.0,-92.5,1.0,0.0,0.1352787553994226,0.15236761599489132,0.1938466642232772,0.1329979762541518
10,74.0,-92.5,1.0,0.0,0.21364693171882773,0.15622128788720585,0.11252328613762219,0.151886897086027
10,74.0,-92.5,1.0,0.0,0.2104197154151341,0.14967295075050158,0.16361809010203643,0.17009545847763777
10,74.0,-92.5,1.0,0.0,0.16374909298227214,0.11510961489592661,0.15685537284000126,0.11602291294723002
10,6.0,-95.0,0.5,0.0,0.23673098974460724,0.11441375866765326,0.18102275515015495,0.1676292792313204
10,74.0,-92.5,1.0,0.0,0.1638917453973044,0.16411592802971647,0.28631733800136516,0.13468228523982106
10,74.0,-92.5,1.0,0.0,0.24952753208657458,0.18027369326872986,0.16259352535096447,0.21702278400471173
10,74.0,-92.5,1.0,0.0,0.25511832567673504,0.17260472620952022,0.14250472273413123,0.14535708619795215
10,74.0,-92.5,1.0,0.0,0.12684194864265413,0.10006960225671416,0.18963587163513007,0.12072138091996579
10,74.0,-92.5,1.0,0.0,0.3,0.23576412127375213,0.1304891208961691,0.12781429084024032
10,74.0,-92.5,1.0,0.0,0.21100565546506647,0.13789966759893885,0.16975403992578872,0.12581923556123492
10,74.0,-92.5,1.0,0.0,0.21150844234458266,0.16720325777256928,0.19539907601630102,0.11999097195377745
10,74.0,-92.5,1.0,0.0,0.21846401488191453,0.19847492702241373,0.24425637854980423,0.1656047830470653
10,74.0,-92.5,1.0,0.0,0.152723190992946,0.17171826127428616,0.11818986391209563,0.12475196361839441
10,74.0,-92.5,1.0,0.0,0.12759866541487108,0.1791622019897676,0.08798535395981516,0.27901956091217167
10,74.0,-92.5,1.0,0.0,0.23819510647408032,0.2952699488321749,0.15042609580620847,0.2574250525741257
10,74.0,-92.5,1.0,0.0,0.2363905753487973,0.1322000304247303,0.20252042264567235,0.10930055341626245
10,74.0,-92.5,1.0,0.0,0.1921794080924057,0.1989992331170219,0.18535825326759325,0.14235321488427324
10,74.0,-92.5,1.0,0.0,0.2526577242167578,0.11870879415178377,0.21198806520903343,0.16882821150504496
10,74.0,-92.5,1.0,0.0,0.18273288733078272,0.12427687660677549,0.1760521406541175,0.19818961945280494
10,74.0,-92.5,1.0,0.0,0.25206409487748666,0.19643992450223316,0.13652513897308444,0.17867862451477373
10,74.0,-92.5,1.0,0.0,0.22312835328724434,0.20172911667086163,0.11971154144222251,0.15589398557262973
10,74.0,-92.5,1.0,0.0,0.268762970662416,0.2066363089702685,0.1493474327927562,0.16527310002603438
10,74.0,-92.5,1.0,0.0,0.14214581271697585,0.18434040719878506,0.12320410459744986,0.11008623590944648
10,74.0,-92.5,1.0,0.0,0.17608483508297557,0.2091598758286606,0.1265692509101196,0.18417138760906474
10,74.0,-92.5,1.0,0.0,0.2630788481143514,0.14472142168733956,0.12606769060441184,0.18640501066032555
10,74.0,-92.5,1.0,0.0,0.17298441019006994,0.1284015350585966,0.14280489562181758,0.25136770840323736
10,74.0,-92.5,1.0,0.0,0.1688018845382357,0.24470670669065706,0.219904684637554,0.1850165661537106
10,74.0,-92.5,1.0,0.0,0.18380429326144268,0.1793622365627637,0.13114312924483373,0.1514911958605026
10,74.0,-92.5,1.0,0.0,0.18450357355972893,0.14009736680202461,0.17776971611300252,0.1565337669800369
10,74.0,-92.5,1.0,0.0,0.2390681016410072,0.11392426900281351,0.12398221650586044,0.15259691245152293
10,74.0,-92.5,1.0,0.0,0.19288170278335479,0.13196432686860726,0.11604198964216283,0.2473593672511091
10,74.0,-92.5,1.0,0.0,0.23194312329946898,0.16489538087203826,0.20397071957045415,0.23263902300107372
10,74.0,-92.5,1.0,0.0,0.2156683224303807,0.1628830121723795,0.14717481605624017,0.19096400000580233
10,74.0,-92.5,1.0,0.0,0.20990859933751885,0.1682408344057337,0.2508255985586921,0.15044802906521496
10,74.0,-92.5,1.0,0.0,0.22123873908859532,0.10645189451208441,0.12614458066405343,0.19109808177341478
10,74.0,-92.5,1.0,0.0,0.20169572076341266,0.19008936558507714,0.16343683602870474,0.11120074178451904
10,74.0,-92.5,1.0,0.0,0.22346595216167112,0.15082674282744551,0.1625918604976818,0.14842771569970312
10,74.0,-92.5,1.0,0.0,0.18404082109940828,0.12350186556172829,0.14815171008247924,0.22181659510654808
10,74.0,-92.5,1.0,0.0,0.25531733989920896,0.15667265468591032,0.14364159168711826,0.16051948382052922
10,74.0,-92.5,1.0,0.0,0.20282907263284283,0.14347826979338463,0.11090577995288443,0.10766494095613593
10,74.0,-92.5,1.0,0.0,0.22456639423023342,0.2628081853291971,0.10230390498077,0.24538339054354424
10,74.0,-92.5,1.0,0.0,0.1949026708596154,0.1816898591285873,0.1309357722630822,0.1976483106663111
10,74.0,-92.5,1.0,0.0,0.14390588967941412,0.1269384181826722,0.1561769723563593,0.1809474226153127
10,74.0,-92.5,1.0,0.0,0.17998751355987527,0.1484483147006298,0.2069946942305207,0.1780943747629669
10,74.0,-92.5,1.0,0.0,0.13756595166787544,0.16469563674717264,0.10380888791563095,0.1278299557577132
10,74.0,-92.5,1.0,0.0,0.14919239789930194,0.23079882402900687,0.1557846448495944,0.12121371047768853
10,74.0,-92.5,1.0,0.0,0.16292596567593123,0.20449746942681793,0.16771225801948675,0.1802085838565829
10,74.0,-92.5,1.0,0.0,0.16410102377268854,0.19655681333731873,0.1055824620853605,0.20609550479262556
10,74.0,-92.5,1.0,0.0,0.1377830374058541,0.14630056065396227,0.13998592510872068,0.23199715086357742
10,74.0,-92.5,1.0,0.0,0.2824806966133339,0.16498148885042652,0.16706126665290832,0.11309140358260307
10,74.0,-92.5,1.0,0.0,0.17899262204789668,0.1792728444930232,0.13925341273439212,0.18566780012353
10,74.0,-92.5,1.0,0.0,0.2733769632592266,0.16510540920916605,0.12110729047254266,0.23189443300204104
10,74.0,-92.5,1.0,0.0,0.12632118533236553,0.11914357688788187,0.1336577338872521,0.14830565928613426
10,74.0,-92.5,1.0,0.0,0.3,0.12986229608637415,0.15907901455109458,0.1806035876392015
10,74.0,-92.5,1.0,0.0,0.17784984357179856,0.2622167331903793,0.13845826001820122,0.17810140859510132
10,74.0,-92.5,1.0,0.0,0.28649625142702717,0.14649080578920165,0.2446591873589598,0.1720413956550359
10,74.0,-92.5,1.0,0.0,0.2292505284198712,0.11071396895914565,0.111847508740848,0.190660237719126
10,74.0,-92.5,1.0,0.0,0.20684236632030079,0.18231692982151726,0.2169533500263038,0.20989392296396875
10,74.0,-92.5,1.0,0.0,0.18604950235777554,0.1434832636762271,0.12075189387896998,0.23183095010814117
10,74.0,-92.5,1.0,0.0,0.22603380484420826,0.2017117970198612,0.0804566518180055,0.2527088928951769
10,74.0,-92.5,1.0,0.0,0.23298773885991467,0.17056611526974547,0.18029592447730663,0.16885460552771622
10,74.0,-92.5,1.0,0.0,0.21248111060684619,0.10678263647023818,0.16038358876300085,0.1570232704719113
10,74.0,-92.5,1.0,0.0,0.2037702178681825,0.19559723969832038,0.07537254936000479,0.19767654373405272
10,74.0,-92.5,1.0,0.0,0.2080006123218803,0.22331608087370347,0.1883467145466032,0.19098671571333325
11,74.0,-45.0,1.0,0.0,0.14755048102772078,0.17659491645839775,0.24101730647101874,0.168889316598348
11,74.0,-42.5,1.0,0.0,0.3,0.10952521152053164,0.26749908854832544,0.06598317141047792
11,57.5,-50.0,1.0,0.0,0.12006917229322059,0.07450097904949173,0.3,0.07108729319371307
11,74.0,-67.5,1.0,0.0,0.23268322935688962,0.11450248513288322,0.06725630368984846,0.1961026906525637
11,74.0,-92.5,1.0,0.0,0.3,0.1799902525825962,0.17810319703639907,0.14501603906257782
11,74.0,-92.5,1.0,0.0,0.19610119993273015,0.21917766271534891,0.0894630494025749,0.3
11,74.0,-92.5,1.0,0.0,0.14161162459696522,0.12715655499751052,0.13065369781460875,0.19418709250822988
11,74.0,-92.5,1.0,0.0,0.14186600391963583,0.09690781232409708,0.12520977152435442,0.1502869447262166
11,74.0,-92.5,1.0,0.0,0.18549771949183955,0.14730644485217984,0.1787805507691337,0.15218802782124594
11,74.0,-92.5,1.0,0.0,0.1409652240977575,0.19892740154192196,0.23915301962326943,0.1347214419975197
11,74.0,-92.5,1.0,0.0,0.17240997228668975,0.2150442855182706,0.1444657433309409,0.1357472545169381
11,74.0,-92.5,1.0,0.0,0.18781366682359954,0.21951798741689937,0.1382161593767224,0.12308336336558633
11,74.0,-92.5,1.0,0.0,0.2834958451321428,0.1432769108571799,0.10490555780240486,0.14588937200778707
11,74.0,-92.5,1.0,0.0,0.12466584583752736,0.1164776586036829,0.11613419641847934,0.27606811736814957
11,74.0,-92.5,1.0,0.0,0.20163487810366099,0.09946375683520382,0.13015215666846136,0.17766376597632227
11,74.0,-92.5,1.0,0.0,0.15781826167691082,0.11176702815302385,0.15459862184677406,0.10666106697730506
11,74.0,-92.5,1.0,0.0,0.20067051575935263,0.1394929074706726,0.16663043727020796,0.15649694112131088
11,74.0,-92.5,1.0,0.0,0.13991185647289286,0.15651915338980077,0.11630837423117582,0.17834095133651262
11,74.0,-92.5,1.0,0.0,0.25774153433806524,0.18298461817008074,0.17142244467466217,0.22192642252322586
11,74.0,-92.5,1.0,0.0,0.16234282763084662,0.16413674458622202,0.1706694359195743,0.1899128948807791
11,74.0,-92.5,1.0,0.0,0.11575566245071803,0.12804756144967674,0.11569343749327109,0.14782004889569908
11,74.0,-92.5,1.0,0.0,0.13065599486078558,0.23300332517078293,0.16759193392361998,0.09992609801893391
11,74.0,-92.5,1.0,0.0,0.14343231000318532,0.2836441499816958,0.1277021681633594,0.1693378711188641
11,74.0,-92.5,1.0,0.0,0.13258516155959219,0.1366000435551842,0.14034878849322555,0.14140496918780762
11,74.0,-92.5,1.0,0.0,0.19505193698389986,0.27517172590543226,0.09451293426351488,0.21937527105543506
11,74.0,-92.5,1.0,0.0,0.19473155972763773,0.1613657690543741,0.18966223171777366,0.13126132313707636
11,74.0,-92.5,1.0,0.0,0.1689488879678698,0.1764173515310634,0.18583558725547766,0.17731576055012815
11,74.0,-92.5,1.0,0.0,0.18014043450597983,0.17080951991559165,0.18316754496591525,0.16040762800606545
11,74.0,-92.5,1.0,0.0,0.1495827485354791,0.21017502204717606,0.15417448931182126,0.20892008750082658
11,74.0,-92.5,1.0,0.0,0.24700261201311677,0.1819616336445641,0.20122085107188478,0.16529693593257655
11,74.0,-92.5,1.0,0.0,0.18072379860191523,0.1654912551823966,0.15765227001824392,0.13627534655211
11,74.0,-92.5,1.0,0.0,0.19564758423375855,0.18781655769052397,0.22215267068441938,0.14153398698238545
11,74.0,-92.5,1.0,0.0,0.16532573619293037,0.1002289905764394,0.14908836240058107,0.24533786512448985
11,74.0,-92.5,1.0,0.0,0.22275974669871754,0.19808778120863293,0.1169732298415774,0.21086682627412595
11,74.0,-92.5,1.0,0.0,0.20419909116340648,0.2046155072026655,0.16873873252460408,0.13552151443798383
11,74.0,-92.5,1.0,0.0,0.25210123092693915,0.15406584436002596,0.17161567084176016,0.10620389466671505
11,74.0,-92.5,1.0,0.0,0.2534961812623989,0.18458259176590552,0.17598101719337786,0.2549732004371969
11,74.0,-92.5,1.0,0.0,0.2455097938351422,0.11951304410352304,0.16301583966800368,0.2195624851544743
11,74.0,-92.5,1.0,0.0,0.22124794121760658,0.1359243143820445,0.15126193363180587,0.15886718473038375
11,74.0,-92.5,1.0,0.0,0.20553089596555635,0.13583360081110668,0.1532724430545688,0.15256131329173808
11,74.0,-92.5,1.0,0.0,0.3,0.1290080657408794,0.18063166784931575,0.1666688851426206
11,74.0,-92.5,1.0,0.0,0.2646156896033086,0.18768512919743127,0.16335075370576585,0.134259312496979
11,74.0,-92.5,1.0,0.0,0.2061666947163235,0.09659646549905138,0.12617128277971068,0.16474820179884483
11,74.0,-92.5,1.0,0.0,0.2652476991581161,0.128547042788247,0.12676111769312165,0.22012123145697518
11,74.0,-92.5,1.0,0.0,0.2074361027947144,0.13745911287494167,0.07986522727876426,0.17307613589812684
11,74.0,-92.5,1.0,0.0,0.24522544910047547,0.2918747459915197,0.14920860125716484,0.15962412325474973
11,74.0,-92.5,1.0,0.0,0.1850769494525794,0.14321876003847403,0.17654097802609964,0.12621122761896192
11,74.0,-92.5,1.0,0.0,0.17246554139468503,0.11453025232571107,0.20266582642410977,0.1505325093123629
11,74.0,-92.5,1.0,0.0,0.21743668001809685,0.17419284769377974,0.14862756516416353,0.17524931129448948
11,74.0,-92.5,1.0,0.0,0.19442751584237608,0.18013073446369363,0.1992349273749852,0.13147925931053064
11,74.0,-92.5,1.0,0.0,0.1737203938100507,0.13770010821152462,0.16340764321929133,0.11129668215417497
11,74.0,-92.5,1.0,0.0,0.20072718713467771,0.17948107828559814,0.2501051849046154,0.16515859594380344
11,74.0,-92.5,1.0,0.0,0.16155507452474085,0.13151675780192254,0.3,0.1445479528415847
11,74.0,-92.5,1.0,0.0,0.20904423660586072,0.15624779141174588,0.13284475996625253,0.17561489368358033
11,74.0,-92.5,1.0,0.0,0.23451790407915277,0.18567479849813753,0.15054182795180063,0.15602255903324844
11,74.0,-92.5,1.0,0.0,0.17434898643424906,0.10771307587329244,0.3,0.09965928681547716
11,74.0,-92.5,1.0,0.0,0.15600243287994606,0.1878222167128589,0.14706377680352015,0.1883532059526657
11,74.0,-92.5,1.0,0.0,0.20382439138773892,0.16412461927539182,0.1960479517217797,0.15338284400391505
11,74.0,-92.5,1.0,0.0,0.28286731399269116,0.19785870999030536,0.09558440794549854,0.23461396490889228
11,74.0,-92.5,1.0,0.0,0.12547804856408074,0.3,0.2096042366534706,0.24546281398532976
11,74.0,-92.5,1.0,0.0,0.1516288608586266,0.1032008997588327,0.2271247846348306,0.1573864016554176
11,74.0,-92.5,1.0,0.0,0.22390043883032074,0.15446649930189443,0.1349323736960804,0.1263526319015837
11,74.0,-92.5,1.0,0.0,0.20732213979632122,0.0887459763183211,0.1572240869054916,0.1748044796311449
11,74.0,-92.5,1.0,0.0,0.18675469257510122,0.2606202682217032,0.09078041938872657,0.29119775198456727
11,74.0,-92.5,1.0,0.0,0.11710602830487932,0.11854695498446777,0.19724914829171833,0.15632218338829365
11,74.0,-92.5,1.0,0.0,0.22464813073158435,0.16779707805867228,0.08090004262213513,0.23470510708783215
11,74.0,-92.5,1.0,0.0,0.1810435189446941,0.15552360677009452,0.08139399371172021,0.1688759350019478
11,74.0,-92.5,1.0,0.0,0.2692314693653805,0.21675955908905448,0.09042751408310401,0.16869378296360635
11,-9.0,-95.0,0.25,0.0,0.21561830552785777,0.17024168166961437,0.13015563853306852,0.14364387073977444
11,74.0,-92.5,1.0,0.0,0.13671613612743058,0.1363167923053008,0.1325227798597482,0.1494288194952557
11,74.0,-92.5,1.0,0.0,0.2745958982125802,0.15771867822850527,0.3,0.155319958855961
11,74.0,-92.5,1.0,0.0,0.20294984840805072,0.11452632706142306,0.16938056623814843,0.2401707081244356
11,74.0,-92.5,1.0,0.0,0.20141593520968118,0.12238659620335539,0.1314866305769888,0.18294825299296646
11,74.0,-92.5,1.0,0.0,0.23149843122214322,0.1956175130551532,0.20808882333163695,0.1805725275619979
11,74.0,-92.5,1.0,0.0,0.1297006208435415,0.23028712582114372,0.18501410387246636,0.17736817990699727
11,74.0,-92.5,1.0,0.0,0.18802706207122483,0.23461386037248827,0.1832085128073535,0.11608545801367358
11,74.0,-92.5,1.0,0.0,0.2273594060367177,0.21874351031613504,0.1490358777473791,0.157963978951694
11,74.0,-92.5,1.0,0.0,0.2437564220917102,0.1086579185109141,0.13334116564444246,0.2257538848230505
11,74.0,-65.0,1.0,0.0,0.14931044840175303,0.08878895226918224,0.3,0.09522371486335761
11,74.0,-92.5,1.0,0.0,0.2264446960412801,0.12939160646428685,0.14638678542290784,0.1518694443120161
11,74.0,-92.5,1.0,0.0,0.18511684161742833,0.1714534437787738,0.17889181262007403,0.16856057698379667
11,74.0,-92.5,1.0,0.0,0.24169276170955906,0.1828888004157081,0.10965201162809314,0.14435559282866253
11,-82.5,-95.0,0.0,0.0,0.22712639020019915,0.14184459303477662,0.18124090663109446,0.1647515125888622
11,74.0,-92.5,1.0,0.0,0.2138466629513336,0.18733690600498562,0.09809289115548957,0.1368474898044338
11,74.0,-92.5,1.0,0.0,0.3,0.3,0.1719535106881632,0.16981904898313738
11,74.0,-92.5,1.0,0.0,0.16791202528582502,0.1342476309347067,0.1359891657551652,0.2003444270254156
11,74.0,-92.5,1.0,0.0,0.17324306168501885,0.20809763065631587,0.16655283706125093,0.18613833959714032
11,74.0,-92.5,1.0,0.0,0.18746878591490523,0.09521570945467692,0.19295988620877008,0.09929988873418136
11,74.0,-92.5,1.0,0.0,0.2117128383427691,0.26003278534206153,0.1404605882247013,0.17040173025380878
11,74.0,-92.5,1.0,0.0,0.20393150943659064,0.18730692858843,0.12508722188465768,0.16605769438410778
11,74.0,-92.5,1.0,0.0,0.15281609020700238,0.18596563364780683,0.15145030538182006,0.15427027505984908
11,56.0,-52.5,1.0,0.0,0.18799477493883876,0.2428228123637279,0.10565789375208913,0.14002992415166432
11,74.0,-92.5,1.0,0.0,0.18527474935825589,0.16334830666707226,0.17109273595319777,0.1418478292124353
11,74.0,-92.5,1.0,0.0,0.20542819933342157,0.10554361492509015,0.1669354932394548,0.15140203394614318
11,74.0,-92.5,1.0,0.0,0.14456439455743392,0.2169343284833812,0.19696531739338444,0.1722727346255342
11,74.0,-92.5,1.0,0.0,0.18967804947425354,0.15695601424650307,0.1533597743778768,0.13522964355216816
11,74.0,-92.5,1.0,0.0,0.21197762327067426,0.20133633891056332,0.13786615095411442,0.15472678418418412
11,74.0,-92.5,1.0,0.0,0.23540125336310333,0.1448236921637156,0.17371729299363553,0.18096624515492468
11,74.0,-92.5,1.0,0.0,0.19013177169597578,0.202895874281034,0.158098340598452,0.09567194603363863
11,74.0,-92.5,1.0,0.0,0.24885519937440514,0.14988803325896818,0.15972377122721856,0.25937683084231694
12,74.0,-55.0,1.0,0.0,0.18662655972346603,0.20046740015775757,0.1658945467234232,0.16514733291156714
12,74.0,-42.5,1.0,0.0,0.3,0.11945045651940067,0.20870177678901322,0.07437494394445861
12,58.5,-57.5,1.0,0.0,0.14968855475107082,0.09979691824537953,0.29896456463068144,0.07056857669979635
12,33.0,-52.5,0.75,0.0,0.24374215149645118,0.2845513684276652,0.09673302162546413,0.1382223277673531
12,74.0,-92.5,1.0,0.0,0.1393827844971334,0.16595096225080436,0.2298174747743037,0.15323930157361698
12,74.0,-92.5,1.0,0.0,0.21206087241067426,0.25958254623673077,0.20928424828195563,0.21724202614216945
12,74.0,-92.5,1.0,0.0,0.19996772363831908,0.16980794342436947,0.1316684727552439,0.18726389152938402
12,74.0,-92.5,1.0,0.0,0.16693959108935,0.19307116746929956,0.13082380803082988,0.136119518381573
12,74.0,-92.5,1.0,0.0,0.14281405946522308,0.11590451128655341,0.15792357284346678,0.132848004069032
12,74.0,-92.5,1.0,0.0,0.13816183512625832,0.20484933184872076,0.13882204771803988,0.2863573736328276
12,74.0,-92.5,1.0,0.0,0.1988583116386315,0.1585334513779914,0.19553220981855468,0.14891238539508952
12,74.0,-92.5,1.0,0.0,0.1908085180721531,0.14929073208428753,0.1848789008893875,0.09604307972765787
12,74.0,-92.5,1.0,0.0,0.20473239728964826,0.21829864075576205,0.11072312073583962,0.19304444694668418
12,74.0,-92.5,1.0,0.0,0.1697565295245596,0.2517757863207621,0.11113727330428101,0.16195188764785703
12,74.0,-92.5,1.0,0.0,0.17720408420734862,0.12590996553723036,0.2206961253806891,0.1820317178569489
12,74.0,-92.5,1.0,0.0,0.16235574251770335,0.2014676141976272,0.14246784786722316,0.18487105487176927
12,74.0,-92.5,1.0,0.0,0.23705050933399932,0.1715148349278934,0.1732574661981401,0.12745648428626893
12,74.0,-92.5,1.0,0.0,0.22748543196952825,0.21693658274076383,0.20783816077182446,0.16287944876621463
12,74.0,-92.5,1.0,0.0,0.1922492245476162,0.11610988176952057,0.16475980808310442,0.18897737028139056
12,74.0,-92.5,1.0,0.0,0.22175923066647876,0.09021475328412856,0.13499382383160113,0.17352382656194032
12,74.0,-92.5,1.0,0.0,0.16765202526248493,0.20358056457416576,0.0742656835553259,0.22114272625592404
12,74.0,-92.5,1.0,0.0,0.22407750584663427,0.1111593074220359,0.14196658085978997,0.13564688451383167
12,74.0,-92.5,1.0,0.0,0.18815966404486956,0.14315410189446634,0.2783648313597657,0.09049445481978143
12,-80.0,-95.0,0.0,0.0,0.22005853556908248,0.1377590942800828,0.1349614394026314,0.26757363740441886
12,74.0,-92.5,1.0,0.0,0.23358951768787808,0.1441202037746748,0.13724373848654461,0.15803541552323339
12,74.0,-92.5,1.0,0.0,0.2920526129971139,0.1686113272546462,0.10830150896275698,0.12348677507577074
12,74.0,-92.5,1.0,0.0,0.13961550852702664,0.10747944104157353,0.16564266277084397,0.07475452880059184
12,74.0,-92.5,1.0,0.0,0.2980830362013262,0.12204516578585417,0.14217211440690797,0.1637611469828976
12,74.0,-92.5,1.0,0.0,0.14314237928083332,0.18251664369826098,0.14737747816126562,0.17329292565939378
12,74.0,-92.5,1.0,0.0,0.28467431282734557,0.12121099571013393,0.13885305809201254,0.1664478872752466
12,74.0,-92.5,1.0,0.0,0.1946670311183592,0.1866478720259264,0.1978615277307199,0.18619099150201943
12,74.0,-92.5,1.0,0.0,0.19120093539940258,0.218573225222487,0.13817882562339456,0.2330367588804567
12,74.0,-92.5,1.0,0.0,0.2482459434498825,0.18397736789925878,0.21884836105157016,0.16491836690094913
12,74.0,-92.5,1.0,0.0,0.25191871617612943,0.24893255261837519,0.17635431510639787,0.13439355414407836
12,74.0,-65.0,1.0,0.0,0.22878845533781605,0.17790477994452894,0.08072488182596206,0.17551251538795365
12,74.0,-92.5,1.0,0.0,0.23104181200674406,0.1492272522905274,0.16457653594949473,0.13495943353272108
12,74.0,-92.5,1.0,0.0,0.18254890756512823,0.14565680664352665,0.25390190795833806,0.13927350627078905
12,74.0,-92.5,1.0,0.0,0.2490399331331484,0.1501982236997858,0.16009389131787913,0.09143919540008054
12,74.0,-92.5,1.0,0.0,0.18803867956742906,0.16075968198703613,0.168500275233521,0.15637207188557795
12,74.0,-92.5,1.0,0.0,0.15402977458833764,0.2885547229727197,0.17154631341485016,0.23378565947626512
12,74.0,-92.5,1.0,0.0,0.189394334023507,0.18865261181549325,0.1929728208669491,0.14168265716760295
12,74.0,-92.5,1.0,0.0,0.11113936935685731,0.18035559576835092,0.21434174116960436,0.13748871341260216
12,74.0,-92.5,1.0,0.0,0.22281330649096462,0.1993147578668921,0.0829915412967553,0.16917013453122035
12,74.0,-92.5,1.0,0.0,0.21836350007043917,0.17845823973726743,0.16340636757856875,0.18408407746703442
12,74.0,-92.5,1.0,0.0,0.14752078189757356,0.1387063693189031,0.11986539236641527,0.13370521185539178
12,74.0,-92.5,1.0,0.0,0.3,0.1987057303394353,0.13554095875654562,0.15130897474880126
12,74.0,-92.5,1.0,0.0,0.14764733997190135,0.12690794773482716,0.16323716982319242,0.20704324932814486
12,74.0,-92.5,1.0,0.0,0.16417983251865925,0.15822863374744206,0.1261271426517197,0.18245631349300945
12,74.0,-92.5,1.0,0.0,0.20242547452593668,0.15892964955668085,0.163815404621555,0.18898460893548633
12,74.0,-92.5,1.0,0.0,0.26066529529682897,0.11508457926482309,0.22254430725747149,0.1683744523420345
12,74.0,-92.5,1.0,0.0,0.16975122070775076,0.18842353122089867,0.13922410717657432,0.3
12,74.0,-92.5,1.0,0.0,0.208391759831286,0.12077498138901571,0.1804726606651489,0.12829752374886913
12,74.0,-92.5,1.0,0.0,0.18024439978727175,0.13980758174121918,0.1246928189411236,0.22109928726309694
12,74.0,-92.5,1.0,0.0,0.22698831414807988,0.21984888765597974,0.22094375748173412,0.16780901734176584
12,74.0,-92.5,1.0,0.0,0.24897673718325428,0.16904455936686147,0.12790498000653566,0.3
12,74.0,-92.5,1.0,0.0,0.14477479500814833,0.12347875538279643,0.08628088920921145,0.16826601087153112
12,74.0,-92.5,1.0,0.0,0.27961277922247224,0.2978032151160714,0.10095688292643522,0.1344914239381106
12,74.0,-92.5,1.0,0.0,0.21779805950914305,0.1388855550216946,0.1993964122743044,0.16026098833943853
12,74.0,-92.5,1.0,0.0,0.24009958432949674,0.2211846227920026,0.149241866602216,0.0922434743941053
12,74.0,-92.5,1.0,0.0,0.2606225812066283,0.22606908661220296,0.13798712845233133,0.1625316235533557
12,74.0,-92.5,1.0,0.0,0.19597723946005494,0.08162558716712602,0.1963373785220537,0.10505597384688786
12,74.0,-92.5,1.0,0.0,0.2042842863117237,0.20094561514571707,0.2209841506360467,0.15837946439739842
12,74.0,-92.5,1.0,0.0,0.23146812887050447,0.1577509841322798,0.12595510375843932,0.18343681003044357
12,74.0,-92.5,1.0,0.0,0.1612320437139821,0.281268724829946,0.1437144067538032,0.08352491422673305
12,74.0,-92.5,1.0,0.0,0.21613276451796007,0.2680971268421596,0.12325692722429904,0.2160832918065982
12,74.0,-92.5,1.0,0.0,0.18523166511386108,0.1072681552992063,0.1866868798816063,0.20013859009961976
12,74.0,-92.5,1.0,0.0,0.29004650891003236,0.12489625073484874,0.11499750986665483,0.1474317728831368
12,74.0,-92.5,1.0,0.0,0.11365249495503962,0.17599041871744922,0.15193779602933402,0.14022334383425775
12,74.0,-92.5,1.0,0.0,0.20143968673810908,0.14148498749059404,0.19314178794630424,0.18929353607971586
12,74.0,-92.5,1.0,0.0,0.12559620522119871,0.22923965825594594,0.13497827249109864,0.1478683884181675
12,74.0,-92.5,1.0,0.0,0.1013494845940277,0.09408171472433534,0.15809211490043065,0.19976951300932885
