generation,gain_enemy_2,gain_enemy_6,kill_enemy_2,kill_enemy_6,sigma_0,sigma_1,sigma_2,sigma_3
10,53.0,-57.5,0.75,0.0,0.2332554818190828,0.16608997934304823,0.18473034808508523,0.27659659868179737
10,74.0,-92.5,1.0,0.0,0.3,0.1941767640156459,0.08864524370355925,0.2800114361291705
10,74.0,-92.5,1.0,0.0,0.17365428991799864,0.20524183039486668,0.11586092640649492,0.23804770633754918
10,74.0,-92.5,1.0,0.0,0.1524509227461178,0.21717526497405626,0.16168196365926424,0.26229901476599327
10,30.0,-60.0,0.75,0.0,0.23463708591921278,0.15512332589463593,0.15766642091228936,0.13640934239493907
10,74.0,-92.5,1.0,0.0,0.16858690047604272,0.17968502135968512,0.13807952298118148,0.13966644094635597
10,16.5,-50.0,0.5,0.0,0.20689143866132664,0.20912076514630962,0.2000425343816479,0.12605941817342417
10,74.0,-92.5,1.0,0.0,0.204243094045205,0.26570408150814295,0.14622776012215322,0.18557536648210554
10,31.5,-55.0,1.0,0.0,0.1735294573542012,0.18422739685669268,0.09739854215779538,0.1597940121496625
10,74.0,-92.5,1.0,0.0,0.2638022250124779,0.24850776249127746,0.13159787082904875,0.11131727589438385
10,74.0,-92.5,1.0,0.0,0.17247238361604525,0.19508979716677746,0.10862285177794465,0.1216159145501411
10,74.0,-92.5,1.0,0.0,0.22415038596342104,0.2539426411527114,0.16114891554094615,0.1844660408970119
10,57.5,-57.5,1.0,0.0,0.25968249927717185,0.17134169030830648,0.14628101861766457,0.1525613524495851
10,74.0,-92.5,1.0,0.0,0.16657323834269025,0.25674962338968677,0.1364170355452179,0.15849747726949967
10,74.0,-92.5,1.0,0.0,0.21397420779787557,0.1548516376995859,0.09150022741360038,0.3
10,74.0,-92.5,1.0,0.0,0.23035600580711604,0.17730955226275677,0.13850683544343215,0.18447078703113726
10,74.0,-92.5,1.0,0.0,0.1475733428917139,0.18049114806131047,0.09624210038884141,0.1635780760983049
10,74.0,-92.5,1.0,0.0,0.18071837804000862,0.22736797346083182,0.10466376719264954,0.20211231537566113
10,74.0,-92.5,1.0,0.0,0.3,0.16275390430643055,0.09864116032533973,0.19530749224199834
10,74.0,-92.5,1.0,0.0,0.2415836995996589,0.23712908078247594,0.16790836796131217,0.16787605728244356
10,74.0,-92.5,1.0,0.0,0.21936943089380367,0.1076929519225912,0.15213467306852668,0.15199875837636753
10,74.0,-92.5,1.0,0.0,0.1817533201850257,0.2413225246281196,0.09114959770310072,0.29358251690343506
10,74.0,-92.5,1.0,0.0,0.22042564013380042,0.17700439187275302,0.11292010802925166,0.18706963720021566
10,17.5,-55.0,1.0,0.0,0.2468109404734674,0.24678920040041416,0.10610181752059654,0.11744014925356569
10,74.0,-92.5,1.0,0.0,0.15127519585869767,0.12753981030594128,0.099314269414408,0.20071275166955133
10,-4.5,-60.0,0.5,0.0,0.19632791190781054,0.18152747115343526,0.11893461106147672,0.2745577955857888
10,74.0,-92.5,1.0,0.0,0.13933213488032412,0.21024780928922016,0.2056569964055598,0.18053674385055452
10,74.0,-92.5,1.0,0.0,0.19758107125982047,0.20045909289465275,0.13367100473017093,0.22248895050194242
10,74.0,-92.5,1.0,0.0,0.20260091546351405,0.1640745390019662,0.12431449058438031,0.2088616673848348
10,6.0,-95.0,0.5,0.0,0.18815124239178613,0.20523236899262243,0.19542318345819432,0.26351553425574503
10,74.0,-92.5,1.0,0.0,0.1764318656347298,0.13408490961259661,0.08593079973536738,0.16088203475048463
10,-100.0,-100.0,0.0,0.0,0.16739206906296544,0.2224482363037361,0.22415259036130739,0.2551608625772465
10,6.0,-95.0,0.5,0.0,0.23509853494784072,0.16361959960643324,0.21660009568725594,0.16871659071092873
10,23.5,-60.0,0.75,0.0,0.16402309050696823,0.19855670209576587,0.17806505208757897,0.1881382130215893
10,79.0,-92.5,1.0,0.0,0.24464573317773017,0.1723739314685824,0.120298561163096,0.16775865626420233
10,74.0,-92.5,1.0,0.0,0.22203843737574575,0.1568671223174004,0.16648291782614968,0.2273662325726323
10,22.0,-55.0,1.0,0.0,0.10051351275263722,0.10606501378029941,0.05516957941020016,0.1766583561269372
10,74.0,-92.5,1.0,0.0,0.17687681261497154,0.22465332802271307,0.1437946572828059,0.22159677697198227
10,74.0,-92.5,1.0,0.0,0.3,0.22312944842108312,0.14855528765233245,0.20280554320709818
10,74.0,-92.5,1.0,0.0,0.2763076719174224,0.20230520832325907,0.12854051840859307,0.14618768360368448
10,33.0,-52.5,0.75,0.0,0.17269463301942167,0.1313145361071527,0.11080781790175177,0.3
10,74.0,-92.5,1.0,0.0,0.18350096668361443,0.20306857201507994,0.11399110224183448,0.2930262521996631
10,28.5,-50.0,0.75,0.0,0.15281191850262385,0.12919320568499926,0.09218214383455306,0.21693398134857275
10,74.0,-92.5,1.0,0.0,0.3,0.2350668685782415,0.13462876328356188,0.20017889836391226
10,6.0,-95.0,0.5,0.0,0.14731586570460675,0.15176037392086966,0.09435717759324842,0.2703715937141937
10,53.0,-92.5,0.75,0.0,0.18112713333405317,0.14519710928342494,0.16421324591609293,0.17481880973586722
10,74.0,-62.5,1.0,0.0,0.20034472010231721,0.24379002953804405,0.12823799348810094,0.21005630603720826
10,23.0,-57.5,1.0,0.0,0.16317495847547553,0.16067005799954232,0.13268034075749335,0.17575596083540704
10,53.5,-55.0,1.0,0.0,0.2334807085216444,0.14586883612548018,0.09854071252775687,0.21533174269807884
10,32.5,-42.5,1.0,0.0,0.24046101191673433,0.16411765088787203,0.14213730258245283,0.14450341820293927
10,74.0,-65.0,1.0,0.0,0.13866685491573677,0.160392573995372,0.0961618412975199,0.22405957884246847
10,55.0,-52.5,1.0,0.0,0.23946985987723252,0.3,0.10095675048783942,0.27584913528150073
10,6.0,-95.0,0.5,0.0,0.1169513460027618,0.21475009278014998,0.13965555321022677,0.20629107529482918
10,6.0,-77.5,0.5,0.0,0.10886512996741249,0.18605900663720676,0.24046200335831855,0.16962564635314956
10,74.0,-92.5,1.0,0.0,0.3,0.12076024162528831,0.0953267696304977,0.18803566748232228
10,6.0,-77.5,0.5,0.0,0.3,0.15630100491084986,0.1126022085894315,0.15386258953101029
10,37.0,-45.0,1.0,0.0,0.23595741893530733,0.2296278731307706,0.08623121264081088,0.1285867366851047
10,-67.5,-95.0,0.0,0.0,0.14041609047286238,0.2164088772145495,0.09759152255770515,0.25513589246935975
10,46.5,-47.5,1.0,0.0,0.16508252399127166,0.16392065490618082,0.0782150452034063,0.22409290598010043
10,31.0,-57.5,1.0,0.0,0.2151843698373106,0.13221200641289813,0.08313447473537731,0.20787269211133994
10,74.0,-92.5,1.0,0.0,0.22071405016617884,0.1985548479302906,0.14853441595606492,0.21777221287689486
10,74.0,-92.5,1.0,0.0,0.24954849532341353,0.19853035155045787,0.11532182554353823,0.14877793772158213
10,74.0,-92.5,1.0,0.0,0.15948292394552877,0.10732884292066495,0.07414213434899819,0.2828983777694505
10,-30.0,-47.5,0.0,0.0,0.1507033403529454,0.21092368897693922,0.09361159531477295,0.28744100554409446
10,6.0,-95.0,0.5,0.0,0.16879105698616942,0.20362999618886493,0.10915346703662954,0.23071827196019956
10,31.5,-52.5,0.75,0.0,0.3,0.1869052815823139,0.13064792568451197,0.26026099270902486
10,18.5,-77.5,0.75,0.0,0.19887454728768628,0.2360353399220315,0.07349202017004977,0.24613491672833165
10,74.0,-92.5,1.0,0.0,0.1701415197297489,0.19388776811386596,0.17195570681336259,0.19900861810199996
10,53.0,-62.5,0.75,0.0,0.16461271639373842,0.22652956852688838,0.1250498289071139,0.16522732075038213
10,34.5,-40.0,1.0,0.0,0.15305245483210367,0.2011292872262458,0.12381884726114331,0.20905440243440698
10,17.5,-47.5,1.0,0.0,0.12860297496638373,0.20257537723594563,0.12773409063761085,0.2186574968374394
10,18.5,-55.0,1.0,0.0,0.17467258912437492,0.11820657200394344,0.13195404981501638,0.11840695755183875
10,74.0,-92.5,1.0,0.0,0.15381812735351794,0.17566439062530456,0.08545535644902909,0.22161585913803683
10,74.0,-92.5,1.0,0.0,0.2206342858440715,0.2141095938106944,0.09249143585854697,0.2564564834320604
10,-47.5,-95.0,0.0,0.0,0.13937177229136963,0.11808767655659902,0.078774217812671,0.3
10,74.0,-92.5,1.0,0.0,0.24396745959440713,0.14150653083078152,0.08764258792590716,0.12333532813371022
10,22.5,-52.5,1.0,0.0,0.12363983506630905,0.250384727787242,0.09350452151294207,0.22202278739781542
10,74.0,-92.5,1.0,0.0,0.10423302065185884,0.14454526268923248,0.08749969000950493,0.17739264824913556
10,74.0,-92.5,1.0,0.0,0.22176794334661648,0.21034818460116667,0.12276586636786249,0.27797621122075233
10,74.0,-92.5,1.0,0.0,0.1941897429743363,0.26012847105259046,0.08244762716776495,0.17015836077395985
11,54.5,-50.0,1.0,0.0,0.11653867372819925,0.12231440846114353,0.04686920034206108,0.19467535790194912
11,23.0,-35.0,1.0,0.0,0.3,0.1230396062637351,0.04680553602116261,0.17468010975439668
11,8.0,-72.5,0.5,0.0,0.3,0.15566570088147863,0.08611198947714163,0.2362023691263217
11,53.5,-55.0,1.0,0.0,0.1500239347272321,0.07680284543654083,0.1337075124998194,0.21585916667060742
11,20.0,-40.0,1.0,0.0,0.2178470241556038,0.18751241708871033,0.060184051871551895,0.2431422832538368
11,18.0,-57.5,1.0,0.0,0.23532766217138226,0.16091753262412004,0.17675445957623226,0.1172278845261468
11,24.5,-60.0,0.75,0.0,0.3,0.19212991191380463,0.06661575036839888,0.08209100448064156
11,6.5,-52.5,0.5,0.0,0.19253761469992522,0.1624825773387392,0.09329841949947368,0.3
11,34.5,-40.0,1.0,0.0,0.13856781143439434,0.23692708875267177,0.1637490581724311,0.1472726320262374
11,51.5,-60.0,1.0,0.0,0.0893675650931756,0.19220619867213914,0.08681174320311734,0.2128841364747254
11,74.0,-92.5,1.0,0.0,0.19625582764858152,0.1422815648672794,0.1406709149082141,0.23153981658126524
11,25.5,-57.5,0.75,0.0,0.19358329728110527,0.20272158734111628,0.11924388158318355,0.19297775544401516
11,74.0,-92.5,1.0,0.0,0.1366309401262692,0.13288685808277786,0.11808816253164481,0.2025101611088236
11,74.0,-92.5,1.0,0.0,0.19956824437726917,0.16473805640838143,0.17166427081087923,0.15036713239273533
11,6.0,-95.0,0.5,0.0,0.25215019533825594,0.1858610013113683,0.07006761631086361,0.2685069225270625
11,74.0,-60.0,1.0,0.0,0.18496991469056176,0.1951456076818132,0.16278729734911526,0.11615586045174531
11,17.0,-55.0,1.0,0.0,0.14032158454101096,0.18809218520438908,0.14405091751361385,0.19149189523094434
11,74.0,-92.5,1.0,0.0,0.17446041172235327,0.2013330237914071,0.0940048598021502,0.16230686980251294
11,-22.0,-57.5,0.25,0.0,0.25730183351213726,0.12976393412512546,0.11547694700532272,0.23645900746107515
11,74.0,-92.5,1.0,0.0,0.22547459690899269,0.21762937053329,0.0913128060325442,0.16665743361242646
11,74.0,-92.5,1.0,0.0,0.15670889879961372,0.18063251914182232,0.2068214428309595,0.2797073461244673
11,10.0,-67.5,0.5,0.0,0.26219057978781507,0.11550088493843916,0.08226564217948372,0.24409042845778806
11,74.0,-92.5,1.0,0.0,0.2223402086636455,0.19057468353357992,0.10367052289253834,0.24241948152465426
11,74.0,-92.5,1.0,0.0,0.17116630363443217,0.21837402908639644,0.16833022033652625,0.26300411784257033
11,74.0,-92.5,1.0,0.0,0.21566047757068058,0.2795346676174015,0.19155417104579958,0.25186147830706707
11,55.5,-67.5,1.0,0.0,0.2055196389441138,0.2166651789787766,0.2509994773118783,0.12954375552137556
11,56.5,-65.0,1.0,0.0,0.3,0.11474533175476091,0.08483415092737491,0.1955907364023874
11,74.0,-92.5,1.0,0.0,0.1953752530721479,0.20547025432726482,0.14571430722569753,0.2133701386626554
11,74.0,-92.5,1.0,0.0,0.09345935264162428,0.16244519212344907,0.08625069589991718,0.21227252295128862
11,74.0,-92.5,1.0,0.0,0.15344306355365636,0.2446772163031809,0.14154348502266878,0.1427362789299397
11,74.0,-92.5,1.0,0.0,0.11922915556251583,0.3,0.09879031305000159,0.1711016455808985
11,8.5,-67.5,0.5,0.0,0.17483685247773487,0.16066601507595688,0.052164074804942305,0.2848483182616697
11,74.0,-92.5,1.0,0.0,0.2624810169151652,0.16319219924836365,0.11121109107961084,0.21497012026025336
11,74.0,-92.5,1.0,0.0,0.18631571304264027,0.1340493051911103,0.12484851554841668,0.14664858263921807
11,74.0,-92.5,1.0,0.0,0.2133830016753168,0.1565226073507695,0.0736850523302607,0.21739398652116668
11,74.0,-92.5,1.0,0.0,0.23458465507519166,0.1514704998781056,0.1089567336833856,0.3
11,74.0,-92.5,1.0,0.0,0.18157985724676,0.18061522483683531,0.16445785613327554,0.18219429575244117
11,74.0,-92.5,1.0,0.0,0.2598441918664307,0.18937956059402797,0.15858005394358168,0.1486941944104104
11,74.0,-92.5,1.0,0.0,0.15344346821187232,0.1629010085930143,0.1410453854118889,0.3
11,33.0,-55.0,1.0,0.0,0.10956403052824819,0.21679492807483358,0.09654660968200576,0.20393814744150582
11,74.0,-92.5,1.0,0.0,0.24563038336958495,0.21229485442262383,0.1824387480783892,0.2070233147992762
11,17.0,-50.0,1.0,0.0,0.25658481141718903,0.13423361947200477,0.09525253396067654,0.19490185786152128
11,74.0,-92.5,1.0,0.0,0.23344814017628776,0.21777899798505754,0.09245458195025237,0.22430644155164764
11,74.0,-92.5,1.0,0.0,0.14524520538532412,0.13720750565117834,0.14526928467326267,0.1680162559683406
11,74.0,-92.5,1.0,0.0,0.1468826665902667,0.10182372021425427,0.08218165075301359,0.13892168505276936
11,0.0,-52.5,0.5,0.0,0.29660644711209133,0.18542818324945748,0.150508234270457,0.15691983953004515
11,74.0,-92.5,1.0,0.0,0.24307474524461298,0.17612731037576854,0.10016185550894499,0.22840620219776808
11,74.0,-92.5,1.0,0.0,0.1481547980072622,0.1515503926073623,0.16925321133303747,0.2996837208992002
11,19.0,-52.5,1.0,0.0,0.10750599703670066,0.207746548143283,0.08958800021928416,0.2499130268254687
11,53.0,-92.5,0.75,0.0,0.14730940844788792,0.3,0.12793877891590277,0.20182548640208636
11,74.0,-92.5,1.0,0.0,0.25348728832151757,0.13367536556221876,0.18086157330351407,0.13879177253668687
11,46.5,-52.5,1.0,0.0,0.17413287058527158,0.15171132909476218,0.1575832034685907,0.14675906220916016
11,53.0,-75.0,0.75,0.0,0.18287191584428542,0.22824476951844785,0.11829751959343121,0.20996704174691974
11,15.0,-57.5,0.5,0.0,0.22182821835686503,0.1982895814732718,0.08124418141084841,0.1885253678645297
11,6.0,-95.0,0.5,0.0,0.19432354854829073,0.18661950257603063,0.15195687440180386,0.2852444167466451
11,74.0,-65.0,1.0,0.0,0.20388625644161537,0.20554956717526246,0.11848795623078398,0.09040124170984168
11,16.5,-50.0,0.5,0.0,0.2001603914407818,0.24379055038732933,0.12075429558177006,0.1494813290179387
11,74.0,-92.5,1.0,0.0,0.3,0.15134827679823623,0.1867792841055289,0.139474722097655
11,74.0,-92.5,1.0,0.0,0.22791787274878844,0.1821264088164014,0.16723938818810508,0.15157715414841583
11,74.0,-92.5,1.0,0.0,0.10570964821733587,0.18853885760782815,0.10939134331018645,0.14686327372140034
11,74.0,-92.5,1.0,0.0,0.17126057716964177,0.15370857114944864,0.16010212196378,0.2289614921822628
11,33.0,-90.0,0.75,0.0,0.1942023968931755,0.2519256589853628,0.10429826323221263,0.2696661858223015
11,74.0,-92.5,1.0,0.0,0.3,0.22322633284836327,0.11579232625989909,0.1651061185400172
11,74.0,-92.5,1.0,0.0,0.20556108894073866,0.1747418327003242,0.1378939260348826,0.23009607224288192
11,74.0,-92.5,1.0,0.0,0.1854299180705871,0.15895815802310323,0.13287827348379022,0.2264540717750531
11,6.0,-95.0,0.5,0.0,0.26495265891350606,0.22196302060895873,0.16958810223482992,0.1717316965196012
11,74.0,-92.5,1.0,0.0,0.17408277803855118,0.1944311582672125,0.07617906371669271,0.16577142322553765
11,74.0,-92.5,1.0,0.0,0.12792740371628672,0.17863455725436067,0.13696355875457478,0.132163955740708
11,22.5,-50.0,1.0,0.0,0.23925455555739839,0.2268109550483499,0.1542069248157989,0.283609713491925
11,74.0,-92.5,1.0,0.0,0.23165471678916819,0.21298347678418308,0.22142178734142834,0.17254184961537058
11,74.0,-92.5,1.0,0.0,0.1888247323575874,0.2320759593349466,0.1371590913121076,0.1355217589662548
11,53.5,-62.5,0.75,0.0,0.21656135518782194,0.26037692597186785,0.12387593822590855,0.2542052581715182
11,74.0,-92.5,1.0,0.0,0.2562518236398509,0.20087067510224177,0.09485126088505405,0.28957299834017336
11,74.0,-92.5,1.0,0.0,0.17329825673259647,0.16056119335028218,0.227116567035021,0.14547546142577394
11,74.0,-60.0,1.0,0.0,0.21366680539402547,0.14274827711235155,0.08073989461404199,0.16886826094981733
11,74.0,-92.5,1.0,0.0,0.3,0.22904449822547854,0.13056113958660245,0.2211411477281296
11,74.0,-92.5,1.0,0.0,0.20315883948815192,0.16437049556145883,0.06929053441916075,0.22391267730045178
11,74.0,-92.5,1.0,0.0,0.1607644962079841,0.1839417108346892,0.09796640363335513,0.13524657087772193
11,54.0,-50.0,1.0,0.0,0.17789627527496976,0.19918864633905606,0.11525107529612005,0.18281731071539487
11,53.0,-92.5,0.75,0.0,0.21773744108286675,0.2126608181968338,0.13304741058093397,0.3
11,18.0,-50.0,1.0,0.0,0.22079852545623935,0.13411706080623814,0.0891736836419857,0.21242288447641527
11,74.0,-92.5,1.0,0.0,0.22225510279941244,0.22007566888960214,0.09255713658298931,0.18963107925678108
11,6.0,-70.0,0.5,0.0,0.2562595280187471,0.1846426202497949,0.13868919943189903,0.12536291796382346
11,74.0,-92.5,1.0,0.0,0.18442454511827303,0.17276617279427606,0.1408193719831335,0.2230541974293642
11,74.0,-92.5,1.0,0.0,0.18329501618245644,0.098274271198759,0.17210690250936966,0.15444877931862286
11,74.0,-92.5,1.0,0.0,0.18692922518878313,0.17246677363002808,0.17366418202933429,0.12440391017171054
11,74.0,-92.5,1.0,0.0,0.3,0.19945692446755894,0.10434812955579996,0.1797893008290707
11,74.0,-62.5,1.0,0.0,0.2688797858427391,0.13672271629886049,0.14343333260964541,0.20525821450250215
11,74.0,-92.5,1.0,0.0,0.1520849583682358,0.14018485232528746,0.11880637956308765,0.11980021394267897
11,29.0,-57.5,1.0,0.0,0.16370789963230695,0.11496104657080386,0.08756819432084603,0.24055389354221507
11,74.0,-92.5,1.0,0.0,0.23900221597107751,0.2418503690262563,0.0798523307731907,0.3
11,44.5,-50.0,1.0,0.0,0.2832832178704775,0.12877327391814952,0.13700834141089221,0.20490812042897538
11,74.0,-92.5,1.0,0.0,0.2366143813436112,0.16935259619685344,0.12318097208944322,0.182137084708009
11,74.0,-92.5,1.0,0.0,0.23717599893322455,0.19272709055171272,0.11878026191093495,0.18207659274559002
11,52.0,-52.5,1.0,0.0,0.10633137228260196,0.16599871036617012,0.05291252400606165,0.26225964342988983
11,74.0,-92.5,1.0,0.0,0.2623877594344984,0.23566686926298866,0.2287566056137491,0.28330918693983864
11,74.0,-92.5,1.0,0.0,0.10584973153404117,0.1412917223718232,0.1450689842621897,0.20494100876519658
11,74.0,-92.5,1.0,0.0,0.2033162822461231,0.1307790433596319,0.07687058843267733,0.1647160753554232
11,74.0,-92.5,1.0,0.0,0.212863776036514,0.1889453685540786,0.047075333748595474,0.25436848975561016
11,74.0,-92.5,1.0,0.0,0.17569014063410143,0.163382972860779,0.17384883874301116,0.261857827825692
12,54.0,-52.5,1.0,0.0,0.12594145579748953,0.12110774081798065,0.04484747783668375,0.16864896481978195
12,23.0,-35.0,1.0,0.0,0.3,0.12304344219200734,0.04766431662292071,0.14982624772480302
12,45.5,-47.5,1.0,0.0,0.1681066645089411,0.2495485088361727,0.0674012011967736,0.27221232049509103
12,34.5,-40.0,1.0,0.0,0.10259353339135369,0.26245018772684203,0.13826207887186548,0.11573919013779789
12,17.0,-57.5,1.0,0.0,0.21957979289765997,0.11559662462897373,0.08666387317417612,0.2557463444017267
12,21.5,-50.0,1.0,0.0,0.2630510131978316,0.2536799959941673,0.17311906935841037,0.2769735624699959
12,33.5,-52.5,1.0,0.0,0.1411931936610013,0.16406902158496528,0.09337286837966413,0.14170430568096876
12,20.5,-55.0,1.0,0.0,0.2012731628314874,0.11572519011001633,0.08645699455077727,0.14745561361639148
12,46.5,-60.0,1.0,0.0,0.22343274245708272,0.1206015455200241,0.11493050187147258,0.1833758709657029
12,74.0,-92.5,1.0,0.0,0.19545821099594668,0.19295515930570087,0.1535089203109798,0.24195801153872226
12,74.0,-55.0,1.0,0.0,0.2871877460138546,0.18098470339964434,0.08828191643595132,0.25511541787651904
12,74.0,-92.5,1.0,0.0,0.17397867611383003,0.19135857534388456,0.10327746507079283,0.16769077508810304
12,74.0,-47.5,1.0,0.0,0.21081440500416546,0.13043689954088755,0.09726686811223227,0.17290931099159634
12,74.0,-92.5,1.0,0.0,0.16390181924744107,0.18172765495249818,0.13483406866703557,0.16516398664891963
12,74.0,-92.5,1.0,0.0,0.22310933929079332,0.16618460196194995,0.16489599101033617,0.22951231578952397
12,74.0,-92.5,1.0,0.0,0.25862363602961425,0.1443844480970073,0.12845766267450653,0.14597250590078306
12,74.0,-92.5,1.0,0.0,0.1877927125741361,0.1776885905134426,0.12017122207670758,0.15470244622672613
12,20.5,-57.5,1.0,0.0,0.24907081938229972,0.2010895748787789,0.10669438786819958,0.28367536378619357
12,6.0,-72.5,0.5,0.0,0.15664355653905904,0.20628033372247223,0.09974570634085861,0.20171696494872277
12,74.0,-92.5,1.0,0.0,0.20392535251047014,0.17477544619502508,0.15652706631539695,0.16555204106292862
12,74.0,-92.5,1.0,0.0,0.24281453743646347,0.17395384670799713,0.14375376186365527,0.20297394244174177
12,53.0,-57.5,0.75,0.0,0.14399832088444559,0.16754407198552695,0.13812504893755956,0.13959574226001567
12,74.0,-92.5,1.0,0.0,0.22559313783667098,0.16329836948062113,0.110052012099906,0.14338736253002515
12,14.0,-55.0,0.75,0.0,0.27591697894005096,0.1374513956223421,0.11608159949081372,0.2521471368013632
12,22.0,-57.5,1.0,0.0,0.17268704700541038,0.2605373995242721,0.17355300272681823,0.13895044804195567
12,74.0,-92.5,1.0,0.0,0.28823225411612735,0.1324490330973147,0.09699307234340762,0.12099117119559515
12,74.0,-92.5,1.0,0.0,0.18364302568973764,0.13834242493794852,0.15467298598449403,0.2489961843690903
12,74.0,-92.5,1.0,0.0,0.1863557891194305,0.19114036301968212,0.15120082465004966,0.25149484402688005
12,74.0,-92.5,1.0,0.0,0.17884348587546856,0.29888349117920554,0.3,0.1873083924580954
12,6.0,-95.0,0.5,0.0,0.1965630471224052,0.09845645282505702,0.13703007147509838,0.19531796417763783
12,29.5,-55.0,1.0,0.0,0.20977007380232227,0.10025856573870372,0.19737836649825913,0.19422939858749558
12,74.0,-92.5,1.0,0.0,0.19044944027427146,0.16523961226244852,0.15114887846703579,0.24498325088972336
12,31.5,-45.0,1.0,0.0,0.18491384073852893,0.19333821986224284,0.1221503246166239,0.24773326269841933
12,56.0,-70.0,1.0,0.0,0.1747616191085359,0.19290192296686276,0.11383083676602078,0.1902734069780615
12,74.0,-92.5,1.0,0.0,0.21568321098875162,0.22293090366572116,0.11691604193144017,0.12053145578063679
12,46.0,-47.5,1.0,0.0,0.18077376491621683,0.11360363226451892,0.09891991367295151,0.1675423621552943
12,74.0,-92.5,1.0,0.0,0.2032491064055709,0.19631750385338323,0.08367288258579593,0.1633636848025858
12,53.0,-92.5,0.75,0.0,0.17289709064754386,0.12666156997796166,0.15538220466846414,0.1392149052853798
12,74.0,-92.5,1.0,0.0,0.2571952289439405,0.15885127839236693,0.21345463418957028,0.1974126441592601
12,53.0,-57.5,0.75,0.0,0.1515738544880666,0.23356599480481827,0.12083569569572351,0.24844590072580125
12,74.0,-92.5,1.0,0.0,0.2467103156879043,0.15110863873512118,0.07951718131539069,0.23478924557464698
12,74.0,-92.5,1.0,0.0,0.2853667435463822,0.1000555042175108,0.17859518224777332,0.20624628743238216
12,74.0,-92.5,1.0,0.0,0.20426809937792387,0.1855393999414242,0.14093837729930567,0.16040661749400453
12,74.0,-92.5,1.0,0.0,0.26566840452419777,0.23827345033883973,0.1522554006519031,0.11558864234609785
12,55.0,-62.5,1.0,0.0,0.29086063632845505,0.17926280933317287,0.16133477816667818,0.15781555712427497
12,74.0,-92.5,1.0,0.0,0.3,0.15090184458022765,0.08545611627559066,0.26178845092007247
12,74.0,-77.5,1.0,0.0,0.16830156798495022,0.19082370224207276,0.13061718423722962,0.19351865010779015
12,-62.5,-85.0,0.0,0.0,0.3,0.16896603336487342,0.1868395959075515,0.2153866295315032
12,74.0,-92.5,1.0,0.0,0.126403518379862,0.2316182946211239,0.1319019054669562,0.22946328984073722
12,74.0,-50.0,1.0,0.0,0.20829874929309308,0.2054606166838605,0.12804278425139604,0.1428945161503298
12,-37.5,-95.0,0.0,0.0,0.24491439777179022,0.203869668059324,0.0987336459256439,0.27226065405329963
12,74.0,-92.5,1.0,0.0,0.2352947599927367,0.1129255642511375,0.16763030340998533,0.1855740422662683
12,74.0,-92.5,1.0,0.0,0.20854097767115162,0.180123035915087,0.12294950180696688,0.21574895577263103
12,74.0,-92.5,1.0,0.0,0.23480458022699657,0.15052010095636695,0.11560347411735361,0.28491363260359626
12,24.5,-85.0,1.0,0.0,0.22431736750447923,0.21398625381071432,0.1581841387871435,0.24826942219633022
12,74.0,-92.5,1.0,0.0,0.20039595721121595,0.17866591846575727,0.16332720336587314,0.13500230456789195
12,7.5,-55.0,0.5,0.0,0.18765272711144002,0.19856805449848014,0.12392661232678064,0.13048945297451592
12,74.0,-92.5,1.0,0.0,0.12583021957281784,0.15678532996370972,0.17297314114228657,0.17382443378719672
12,74.0,-92.5,1.0,0.0,0.29278989812445966,0.2016031067005627,0.12145870262605354,0.1541784329359872
12,46.0,-47.5,1.0,0.0,0.25493155479837426,0.11194044728400282,0.12772490854282118,0.17342282227560807
12,50.0,-57.5,1.0,0.0,0.2506419812414183,0.16287550278396348,0.19131082304516944,0.1034270211743099
12,74.0,-92.5,1.0,0.0,0.22480281505870572,0.16145965529709927,0.06595822478396741,0.18401545258958715
12,54.0,-45.0,1.0,0.0,0.2565193305913541,0.2013769685709626,0.10787218938146417,0.12303481027863185
12,74.0,-92.5,1.0,0.0,0.1401655996854447,0.1856391063091428,0.12080643334053687,0.14963629150004834
12,74.0,-92.5,1.0,0.0,0.18118190826931596,0.21999645279295854,0.08899258298299959,0.20697252189260634
12,74.0,-92.5,1.0,0.0,0.22677423816465006,0.15543876972179024,0.08314348197624276,0.19235899840603837
12,25.5,-52.5,1.0,0.0,0.22936951944318854,0.1385496898087223,0.10619063328152466,0.14007023364361212
12,74.0,-92.5,1.0,0.0,0.17105044693897212,0.18208189084700702,0.143332887165433,0.21680459409770814
12,74.0,-92.5,1.0,0.0,0.14904163490985034,0.26593113248804484,0.20133594632698149,0.18186000073812225
12,74.0,-92.5,1.0,0.0,0.26441958086365297,0.16966130394712456,0.13997149846971654,0.22784064523110087
12,74.0,-92.5,1.0,0.0,0.17877788522219187,0.18611959147443344,0.142819591831778,0.23425663396765603
12,74.0,-92.5,1.0,0.0,0.24794428967417054,0.13948578341723208,0.13506967995188854,0.19261169535572623
12,7.0,-40.0,0.75,0.0,0.14230163280540356,0.1155081326966586,0.06933818884306031,0.15653697635348482
12,74.0,-92.5,1.0,0.0,0.1881511075949815,0.10522592856682199,0.11278248893671644,0.1628196282635622
12,74.0,-92.5,1.0,0.0,0.127981185502523,0.23992125827930788,0.08097042722296735,0.1856587611473351
12,74.0,-92.5,1.0,0.0,0.1315985764221397,0.142702466987232,0.12055985304699947,0.14311802935206352
