generation,gain_enemy_2,gain_enemy_6,kill_enemy_2,kill_enemy_6,sigma_0,sigma_1,sigma_2,sigma_3
12,74.0,-92.5,1.0,0.0,0.21162427139986326,0.15818433399283452,0.1179460684007265,0.15731383424910028
12,74.0,-92.5,1.0,0.0,0.24582372210028922,0.16487240957424534,0.1492763371224974,0.2088415541163837
12,74.0,-92.5,1.0,0.0,0.25876331015104564,0.12513574199969482,0.09696456808644549,0.17328677536695222
12,-35.0,-95.0,0.0,0.0,0.14736009276656156,0.12672406371679668,0.06505376107461934,0.1405151760025237
12,74.0,-92.5,1.0,0.0,0.2718115595967978,0.19259936744729825,0.12964071790189532,0.15649474145137574
12,74.0,-92.5,1.0,0.0,0.22288986382908726,0.2063784946826142,0.15877369360312593,0.21277824063184117
12,74.0,-95.0,1.0,0.0,0.13158409004296326,0.17772687939773626,0.11132793059216213,0.1479266047016585
12,74.0,-92.5,1.0,0.0,0.3,0.22191585573972944,0.12127105733474473,0.18292318654366344
12,74.0,-92.5,1.0,0.0,0.22345862253320642,0.12285802605741646,0.08970447035810859,0.1749781298378513
12,20.5,-70.0,0.5,0.0,0.10156276716416676,0.17331743143852069,0.09861133712341928,0.15747498936001642
12,74.0,-92.5,1.0,0.0,0.20216578584822853,0.21098683195424642,0.1841058464234381,0.23775572180704563
12,74.0,-92.5,1.0,0.0,0.18456475455964605,0.15978103154986348,0.07839321916765059,0.15513872170258722
12,-47.5,-85.0,0.0,0.0,0.10492225967519295,0.23069130673498725,0.16247386533965158,0.18054251877037034
12,74.0,-92.5,1.0,0.0,0.19537395873955568,0.1306422793012506,0.10938375294883332,0.23918034736317834
12,74.0,-92.5,1.0,0.0,0.3,0.17736233610561808,0.11085591039629294,0.1424091118536649
12,74.0,-92.5,1.0,0.0,0.23249478628449685,0.0913074058085102,0.1305484114994972,0.2036879510818989
12,74.0,-92.5,1.0,0.0,0.1196143247568828,0.13289866684961757,0.09950655512023308,0.16544335090128515
12,74.0,-92.5,1.0,0.0,0.14745642590400168,0.19226899703812914,0.14207102836439162,0.2426066253116292
12,74.0,-92.5,1.0,0.0,0.17551479822842167,0.20051479935977604,0.11373346533270356,0.13922029182557835
12,20.5,-72.5,0.5,0.0,0.16314343980732784,0.17984292393971807,0.12211745577382309,0.17752517807784035
12,74.0,-92.5,1.0,0.0,0.20259332228075305,0.2025755264307467,0.1497964855171358,0.2903842906268578
12,74.0,-92.5,1.0,0.0,0.3,0.14210757046339578,0.13058690091864297,0.13573349042340982
12,74.0,-92.5,1.0,0.0,0.3,0.1400389275700279,0.10446404008157299,0.16996681527635157
12,74.0,-92.5,1.0,0.0,0.24988674022917773,0.2249717563958905,0.10180376710738115,0.15637163025982104
12,74.0,-92.5,1.0,0.0,0.1713080009569818,0.19463120342083443,0.10695074759933446,0.19797552745271246
12,74.0,-92.5,1.0,0.0,0.2587947126475207,0.18761340264493637,0.10011519655584283,0.22578932183458517
12,74.0,-92.5,1.0,0.0,0.22078693838143437,0.178867432743737,0.14142554495641002,0.13124242853513896
12,74.0,-92.5,1.0,0.0,0.10648059922083321,0.22074890950126935,0.1266756957350132,0.18525936136602789
12,74.0,-92.5,1.0,0.0,0.19060463703928543,0.14745811664306832,0.10307836219664382,0.14640994263896145
12,74.0,-92.5,1.0,0.0,0.3,0.16825306720265948,0.10913520073987916,0.16316922013440657
13,53.5,-42.5,1.0,0.0,0.12130582675973711,0.07414309666546227,0.044688051088848296,0.12538890787811588
13,30.0,-47.5,1.0,0.0,0.0322368455878479,0.2595984460433677,0.2253599970414612,0.214219275204989
13,74.0,-92.5,1.0,0.0,0.14218502327912944,0.11715780885775297,0.1082470188601673,0.1812824892389131
13,48.5,-85.0,1.0,0.0,0.27565742804520577,0.11826978506083392,0.1584455618286992,0.2656487683960229
13,74.0,-92.5,1.0,0.0,0.2628760951304853,0.23597711538828528,0.14513135713447284,0.190443214188078
13,74.0,-92.5,1.0,0.0,0.19839051202355812,0.10564741708164745,0.09098455958062934,0.15635304299672445
13,74.0,-92.5,1.0,0.0,0.26652319516214146,0.1647899674276261,0.09059832848400812,0.22768690019148205
13,74.0,-92.5,1.0,0.0,0.2563798428183521,0.2143448896536167,0.08303702852489778,0.14503639722544293
13,56.0,-95.0,0.75,0.0,0.2611419242016394,0.218725145931802,0.1133648811092512,0.13328735338767933
13,74.0,-92.5,1.0,0.0,0.17966603981934673,0.27455797332099285,0.11362896673131491,0.12697389325250247
13,74.0,-92.5,1.0,0.0,0.23822002111439528,0.14030149899616134,0.13485777207042665,0.28601458102820554
13,74.0,-92.5,1.0,0.0,0.2885128724589066,0.3,0.1291224095442809,0.3
13,74.0,-92.5,1.0,0.0,0.2439310929959872,0.17084557745453402,0.15770141723188852,0.14567209369402717
13,74.0,-92.5,1.0,0.0,0.1888854323519452,0.16195099433939156,0.13620187319028187,0.23448131897457422
13,74.0,-92.5,1.0,0.0,0.18076264577017578,0.23149136023009056,0.10762822780171523,0.14373369931797644
13,74.0,-92.5,1.0,0.0,0.2320175923030298,0.14214627293928975,0.10283112869788384,0.18085287888702867
13,74.0,-92.5,1.0,0.0,0.21223033542114086,0.2133957081395681,0.09063087081373616,0.1477484706219472
13,74.0,-92.5,1.0,0.0,0.14391454467522066,0.1066846511783824,0.08935053611229203,0.13955328544584691
13,74.0,-92.5,1.0,0.0,0.14953758119977517,0.1320145107074426,0.08262650849551392,0.17181396842794966
13,74.0,-92.5,1.0,0.0,0.1334343333697059,0.3,0.1354401084286398,0.2807196873254455
13,74.0,-92.5,1.0,0.0,0.14828744454752232,0.2362960957518,0.10525162547789771,0.15185464758502282
13,74.0,-92.5,1.0,0.0,0.2800480148442187,0.11500035302673986,0.16471675986515935,0.14470781439373606
13,-3.5,-75.0,0.25,0.0,0.15851395996685233,0.13078497838461278,0.07302020991892338,0.18451992130347458
13,74.0,-92.5,1.0,0.0,0.21478984823704805,0.1869518882903999,0.10303865685273363,0.18030930899720002
13,74.0,-92.5,1.0,0.0,0.18709685921624414,0.19063901689523774,0.07676595731233461,0.11858997210938774
13,74.0,-92.5,1.0,0.0,0.18184427037873419,0.21623105210821272,0.16509429683601412,0.262757528254459
13,74.0,-92.5,1.0,0.0,0.22716437697453967,0.1738807331036551,0.12551749242894475,0.14145233711356742
13,74.0,-92.5,1.0,0.0,0.17975435908479542,0.2215342034854487,0.1565422852407045,0.12698858220762063
13,74.0,-92.5,1.0,0.0,0.3,0.23545332251467496,0.08041047795638315,0.1028237857935762
13,74.0,-92.5,1.0,0.0,0.16271577017576933,0.3,0.11617317076456345,0.22758415794770961
13,74.0,-92.5,1.0,0.0,0.1940073010822929,0.16101229498495195,0.1601552989238318,0.19202558727455887
13,74.0,-92.5,1.0,0.0,0.22062444295586717,0.13121648879559164,0.09508893563906572,0.21645466811757152
13,74.0,-92.5,1.0,0.0,0.20132581407619712,0.1668175261005484,0.17405094306451382,0.1901090659533906
13,74.0,-92.5,1.0,0.0,0.28099714155066713,0.153762262453382,0.1296130498332062,0.18882988742151588
13,74.0,-92.5,1.0,0.0,0.18271902763597617,0.1333793106039576,0.09490154827766506,0.17372771831350337
13,74.0,-92.5,1.0,0.0,0.18997629884252604,0.20010749160809202,0.20167580046888794,0.14265184932186736
13,74.0,-92.5,1.0,0.0,0.2331689376728064,0.15828616326514441,0.10951763532346981,0.1905690242362413
13,58.0,-70.0,1.0,0.0,0.11759486347740086,0.16849014517559405,0.18175113968218737,0.2256211222084872
13,-100.0,-100.0,0.0,0.0,0.18166992078285882,0.2663879428122274,0.113569346049943,0.16134834393699868
13,-47.5,-70.0,0.0,0.0,0.1459435920232027,0.16170606705714527,0.06435726458158542,0.17642426572477662
13,-37.5,-95.0,0.0,0.0,0.1820773566881248,0.09859269042967227,0.05165420962209133,0.11525958253659539
13,74.0,-92.5,1.0,0.0,0.24779572908814512,0.1748419152116076,0.12276004587746388,0.21428742509068663
13,74.0,-92.5,1.0,0.0,0.18152268112229936,0.172539950371677,0.09351421352166565,0.18857584697500124
13,74.0,-92.5,1.0,0.0,0.18172290551520787,0.1772898974340271,0.17889258613037345,0.2338080055340469
13,74.0,-92.5,1.0,0.0,0.17878932219525287,0.16934910969772698,0.10412950935354137,0.20470827963099777
13,74.0,-92.5,1.0,0.0,0.20304486077365455,0.21314906587713725,0.11650972603143081,0.16389326808352234
13,74.0,-92.5,1.0,0.0,0.1091689915445223,0.14768902813419676,0.07739100208580163,0.15236633319743403
13,-37.5,-95.0,0.0,0.0,0.3,0.21219648058502544,0.14032417239775904,0.1602758167718603
13,74.0,-92.5,1.0,0.0,0.19421958682848553,0.11410549420655336,0.14608575233110582,0.14705958361051996
13,74.0,-92.5,1.0,0.0,0.16405652717200836,0.21910860633753446,0.16089412531491784,0.21821617853675937
13,74.0,-92.5,1.0,0.0,0.19460043411697517,0.18267826362666542,0.09553144392645749,0.15183129664824968
13,74.0,-92.5,1.0,0.0,0.24162894329343934,0.1569451205411851,0.09856948335703875,0.14181755404583163
13,74.0,-92.5,1.0,0.0,0.2731084702336604,0.18183776748798128,0.12726231036788452,0.17051710371280515
13,74.0,-92.5,1.0,0.0,0.2546882476274102,0.17386356207636833,0.08909288698841342,0.1712730491644219
13,74.0,-92.5,1.0,0.0,0.1720072390686333,0.18931343528944175,0.13795719693045472,0.23005139212065698
13,74.0,-92.5,1.0,0.0,0.18973454159487818,0.2882015247655916,0.0896679698928174,0.144297363696446
13,74.0,-92.5,1.0,0.0,0.1250311828350881,0.19203001839318928,0.13120524721883942,0.18317876131773364
13,74.0,-92.5,1.0,0.0,0.23660714537847938,0.2240043106786467,0.12863153021357177,0.21978511538238393
13,-50.0,-70.0,0.0,0.0,0.189304816381793,0.1377733141674238,0.09425293027932796,0.25807435126148826
13,74.0,-92.5,1.0,0.0,0.2990638076387254,0.20707443718275062,0.13984410850506845,0.1742082926712256
13,74.0,-92.5,1.0,0.0,0.3,0.18211917403867228,0.11287284443637353,0.17898778493552397
13,74.0,-92.5,1.0,0.0,0.3,0.17479991128176758,0.0876969732591841,0.25820259440834364
13,74.0,-92.5,1.0,0.0,0.19387125312487818,0.22653374528481143,0.10571718928647907,0.19605537751788776
13,74.0,-92.5,1.0,0.0,0.13444353652371696,0.1321673266798535,0.09788737519863007,0.17500779023868224
13,-100.0,-100.0,0.0,0.0,0.18902135661945652,0.18986936902171586,0.07395520864872963,0.1664488011955527
13,74.0,-92.5,1.0,0.0,0.18021808278574591,0.18923121603378404,0.12317253702154785,0.16920391061860457
13,74.0,-92.5,1.0,0.0,0.1689838450915778,0.22256061664645094,0.093436569133092,0.22432936730363282
13,74.0,-92.5,1.0,0.0,0.17447054452675692,0.12572379089706157,0.10829884038098772,0.1972618536418362
13,74.0,-92.5,1.0,0.0,0.23265546420548391,0.17003999132775346,0.0919190940407729,0.16164401784722585
13,-37.5,-95.0,0.0,0.0,0.18824980016184728,0.12084891264142324,0.04940195098616641,0.19414805501560373
13,-72.5,-97.5,0.0,0.0,0.13393008486680266,0.15944145221718756,0.11414899461328948,0.12655306033293298
13,74.0,-92.5,1.0,0.0,0.19224849025695295,0.15582662252053348,0.08730226604059359,0.14830839790945288
13,74.0,-92.5,1.0,0.0,0.17801570102594508,0.245887130894409,0.12358354329061927,0.18023976141763856
13,74.0,-92.5,1.0,0.0,0.09660697446027033,0.25390000916875416,0.10344994832869263,0.3
13,74.0,-92.5,1.0,0.0,0.19542662172859776,0.15416602580761254,0.09831647937655877,0.16251099106311723
13,-37.5,-95.0,0.0,0.0,0.10548025630287773,0.16383019566602855,0.057693854922724,0.1614691342879053
13,74.0,-92.5,1.0,0.0,0.2285149899262217,0.1333550696648575,0.10676439204673151,0.11653927461462373
13,74.0,-92.5,1.0,0.0,0.26300035006648614,0.2612144306330636,0.1509536967102611,0.24362057835213324
13,74.0,-92.5,1.0,0.0,0.19586443123646724,0.13026519610677373,0.10422196895053668,0.14743045099944233
13,74.0,-92.5,1.0,0.0,0.2016931655863569,0.2001413212669465,0.1541032141148443,0.20237710865747327
13,74.0,-92.5,1.0,0.0,0.21601636958534318,0.15367218852897893,0.16385405468001427,0.1431603971967039
13,74.0,-92.5,1.0,0.0,0.2539688868007109,0.18385663651303213,0.12960158297677557,0.19876053930186963
13,74.0,-92.5,1.0,0.0,0.23880702008969237,0.2372930724902884,0.14281239800731454,0.1886977091349894
13,49.5,-55.0,1.0,0.0,0.1599250757611173,0.12480385368412922,0.06938008539824102,0.2100705340220752
13,74.0,-92.5,1.0,0.0,0.2382069708544088,0.2444287067718951,0.13218379679287404,0.20149972999634005
13,74.0,-92.5,1.0,0.0,0.21169322571604002,0.1848011014497516,0.11944371245216105,0.10913592364686713
13,74.0,-92.5,1.0,0.0,0.16946214989227934,0.14260599103281282,0.15571564212789446,0.17410853833669868
13,74.0,-92.5,1.0,0.0,0.18101516532455383,0.18718392601949171,0.12362933365450662,0.17760486004357973
13,74.0,-92.5,1.0,0.0,0.26802842923147063,0.10978291769946176,0.14585778981515896,0.127807304144803
13,74.0,-92.5,1.0,0.0,0.13994262122753282,0.19666796170782042,0.12099176628822746,0.16944769092156511
13,-37.5,-95.0,0.0,0.0,0.14684522509155087,0.1624221950463087,0.0916919749171678,0.2173000883996976
13,33.5,-72.5,0.75,0.0,0.07022822245357883,0.1680487165495293,0.18896843142265268,0.27295009983317636
13,74.0,-92.5,1.0,0.0,0.2582918211881812,0.1725693414507136,0.11400106584185847,0.289671708211405
13,74.0,-92.5,1.0,0.0,0.12150046884854317,0.12880311951494527,0.09493069379674295,0.1396055699365429
13,74.0,-92.5,1.0,0.0,0.2229899400213096,0.12471717842931061,0.1688692390265482,0.12876320497353236
13,74.0,-92.5,1.0,0.0,0.12393726839814406,0.15087673815311328,0.12884213135063324,0.149167182906537
13,74.0,-92.5,1.0,0.0,0.1704855722798754,0.16406991046738528,0.10637140553827694,0.14287625468985926
13,74.0,-92.5,1.0,0.0,0.19787875205396133,0.2962153354727436,0.11455603555573293,0.15084259784773021
13,74.5,-92.5,1.0,0.0,0.2003901273045518,0.14550554492426626,0.08493897700183603,0.19439814146565565
13,74.0,-92.5,1.0,0.0,0.18509745495025007,0.1386897902517884,0.14175408035716008,0.178900864186611
14,53.5,-42.5,1.0,0.0,0.14080680829977416,0.09503589079789612,0.04220640537479889,0.15967021646568816
14,30.0,-57.5,1.0,0.0,0.036737486410541614,0.22562927532108235,0.24308960072211014,0.1675554125911224
14,1.5,-75.0,0.5,0.0,0.14030385694149522,0.17122546995688248,0.054628708549259886,0.16593386555235404
14,34.5,-87.5,0.75,0.0,0.11745320243711413,0.11447688003795929,0.15660644025231726,0.2283271427283475
14,74.0,-92.5,1.0,0.0,0.20695542043570958,0.2916170315913548,0.07606607331585712,0.15246173824527634
14,74.0,-92.5,1.0,0.0,0.20421778231025708,0.14940159145704263,0.12824934526745,0.11225028088789223
14,74.0,-92.5,1.0,0.0,0.16647939813933083,0.0910776856320518,0.10139521371205557,0.23632849551593718
14,74.0,-92.5,1.0,0.0,0.20378778966739675,0.16850399315395986,0.102399106059415,0.20653717490982793
14,74.0,-92.5,1.0,0.0,0.15811083959011643,0.23540257053364014,0.1256032005831941,0.13519959875113813
14,74.0,-92.5,1.0,0.0,0.2568715647587143,0.22513918871406052,0.10035652392155502,0.18668708804296763
14,74.0,-92.5,1.0,0.0,0.18686870328268776,0.19654887898432358,0.08832611046152263,0.1731564267634091
14,74.0,-92.5,1.0,0.0,0.14604952437670427,0.16880324387026313,0.08172552984677083,0.24487470626811125
14,74.0,-92.5,1.0,0.0,0.2857811387513964,0.15113771184490313,0.10698328068381274,0.1372230758869714
14,74.0,-92.5,1.0,0.0,0.18623824704324735,0.2589768646675888,0.13488221034037973,0.2533357197090884
14,74.0,-92.5,1.0,0.0,0.22150073111048688,0.11352744397856913,0.21759449374579293,0.12980062349180427
14,74.0,-92.5,1.0,0.0,0.21185545561743613,0.09174650168146638,0.10265344355441813,0.1419028034776038
14,74.0,-92.5,1.0,0.0,0.19882182557088993,0.17886915171515824,0.10451398551627289,0.2068138013400231
14,74.0,-92.5,1.0,0.0,0.21012559642221246,0.18763881543934693,0.15889600998909456,0.20174591946218423
14,74.0,-92.5,1.0,0.0,0.24662614411793538,0.15533886245298525,0.14132220398659615,0.18569721599389635
14,74.0,-92.5,1.0,0.0,0.2503950379262796,0.15211669870644648,0.12499666696807936,0.17188898531893543
14,74.0,-92.5,1.0,0.0,0.2046798860689565,0.17069791651999475,0.10293135899685485,0.19107400330633986
14,74.0,-92.5,1.0,0.0,0.2707406000001004,0.21705540966454187,0.11651557886304668,0.12646520006004128
14,74.0,-92.5,1.0,0.0,0.22484344037312778,0.14508614777883574,0.11342249346415124,0.1984697679896733
14,74.0,-92.5,1.0,0.0,0.128261352417611,0.17377137417912195,0.10017363293922316,0.2342928181667062
14,74.0,-92.5,1.0,0.0,0.2542859995823323,0.1932100033187077,0.13854047351479806,0.19876255535292295
14,74.0,-92.5,1.0,0.0,0.271697551457894,0.22185509477170579,0.18011853208357473,0.21788560865146114
14,74.0,-92.5,1.0,0.0,0.1920165877753548,0.22943486276464062,0.18726950972303524,0.1815653187353318
14,74.0,-92.5,1.0,0.0,0.14269344376214232,0.17808592353688826,0.07456285977295954,0.2158722109685384
14,74.0,-92.5,1.0,0.0,0.21684583036415622,0.12253268325430156,0.117607182030117,0.10289902960233135
14,-100.0,-100.0,0.0,0.0,0.19022532275153237,0.11176954019990219,0.15041857497827057,0.19947305331873216
14,15.5,-85.0,0.5,0.0,0.10455732886498648,0.3,0.1816119074272164,0.2081275837222114
14,74.0,-92.5,1.0,0.0,0.17539369747914377,0.21793206018064717,0.2068958962265819,0.21331134408717264
14,74.0,-92.5,1.0,0.0,0.191333859898753,0.19172881752352847,0.13030725764416756,0.20432574958077848
14,74.0,-92.5,1.0,0.0,0.1537364156165547,0.20381525766678016,0.1237439290886708,0.16479502776287694
14,74.0,-92.5,1.0,0.0,0.1840562035964482,0.21464711418353585,0.10233499026130287,0.19235067330645061
14,-37.5,-95.0,0.0,0.0,0.20166815322506554,0.17406467073090176,0.1080658467180023,0.16952177743875646
14,74.0,-92.5,1.0,0.0,0.20965523643671397,0.1811415180928562,0.110267768334291,0.18147274847831202
14,74.0,-92.5,1.0,0.0,0.1848022616870408,0.15465112794825134,0.10944471716943349,0.20047597848232307
14,74.0,-92.5,1.0,0.0,0.1907268888321642,0.19845869128835833,0.10599115643063348,0.12866038644452962
14,74.0,-92.5,1.0,0.0,0.23489431661179852,0.12610727929700805,0.14990383397371584,0.16880639351347676
14,74.0,-92.5,1.0,0.0,0.23546017954955906,0.19311915348041,0.1587370167645868,0.18224412256603847
14,74.0,-92.5,1.0,0.0,0.21025578320396615,0.2545266577837843,0.12563870109168698,0.15664922740860007
14,15.5,-85.0,0.5,0.0,0.17369466761960559,0.19036991584476598,0.15726748423534267,0.18569620962271133
14,74.0,-92.5,1.0,0.0,0.23558751737991016,0.2201317781634802,0.07749649584460591,0.21674366434721837
14,74.0,-92.5,1.0,0.0,0.23031611883625308,0.1338423852110748,0.11645838150004821,0.24997216072099346
14,75.5,-95.0,1.0,0.0,0.17120876489123393,0.17156912358865192,0.12468972605319549,0.1599018363607779
14,34.5,-72.5,0.75,0.0,0.16537799804341907,0.2579410390202563,0.10240897998870727,0.15853830861688803
14,74.0,-92.5,1.0,0.0,0.2326060366667954,0.2394766603463935,0.08935389914466774,0.16063841681912358
14,74.0,-92.5,1.0,0.0,0.1775020604222853,0.20356067915062093,0.10810774381259475,0.16983032649471683
14,74.0,-92.5,1.0,0.0,0.1494647126849141,0.14313066017168086,0.11910494451164308,0.1490116414471135
14,74.0,-92.5,1.0,0.0,0.13926984295935463,0.26504292590889694,0.16564353474477694,0.2835545130653666
14,74.0,-92.5,1.0,0.0,0.3,0.19636750599258934,0.13501746546457735,0.21388595265182678
14,74.0,-92.5,1.0,0.0,0.2009889656084233,0.19040034546092524,0.12837760249197822,0.13792464018791747
14,74.0,-92.5,1.0,0.0,0.1795318672724989,0.237032555036809,0.14281539213732605,0.171778214976601
14,74.0,-92.5,1.0,0.0,0.2627822683764685,0.18431778786834363,0.06754306991906964,0.18881220878569957
14,74.0,-92.5,1.0,0.0,0.21243749928194305,0.2324521114501891,0.1540648729443232,0.1730917142123581
14,10.5,-75.0,1.0,0.0,0.2605448382991792,0.11747046988611914,0.12588055312250562,0.13820525557999538
14,74.0,-92.5,1.0,0.0,0.1844272725151279,0.09418766511380446,0.1413976856820197,0.16413706209400195
14,74.0,-92.5,1.0,0.0,0.09499968686689075,0.26928631298549505,0.14879740797716481,0.3
14,-37.5,-95.0,0.0,0.0,0.17017031910054503,0.09848842358751263,0.09747175916624064,0.09073933373082466
14,74.0,-92.5,1.0,0.0,0.25889857720383674,0.1558440095638895,0.1688403569873277,0.1779431915091297
14,74.0,-92.5,1.0,0.0,0.1817293218924247,0.19007600644937275,0.11705606924607542,0.21491187054325175
14,74.0,-92.5,1.0,0.0,0.23235727482149884,0.10767804897148099,0.14446516717436772,0.13111436415471459
14,74.0,-92.5,1.0,0.0,0.1695372341283913,0.15332566303940726,0.10191877595377496,0.129194098418931
14,74.0,-92.5,1.0,0.0,0.3,0.24740567194611546,0.1543469329869582,0.1977782406614658
14,74.0,-92.5,1.0,0.0,0.18405605201143294,0.17222217551023875,0.14597389091587007,0.15103508592953924
14,18.5,-52.5,0.5,0.0,0.1684194000270511,0.13421038848753594,0.10128746361777713,0.2324531244623766
14,74.0,-92.5,1.0,0.0,0.2853516133195643,0.1782119455259125,0.10807794095613983,0.2746941917654453
14,74.0,-92.5,1.0,0.0,0.28472470642402664,0.18516582546307306,0.09249333129282065,0.21965068712857175
14,74.0,-92.5,1.0,0.0,0.28668024685809834,0.2063916308614512,0.12176857957614963,0.15004942223235537
14,52.0,-42.5,1.0,0.0,0.10427677110198062,0.15517412136108127,0.15864624477768557,0.18878778227218163
14,74.0,-92.5,1.0,0.0,0.24715660503240647,0.17278306625260184,0.13015196627998993,0.1320599227403239
14,74.0,-92.5,1.0,0.0,0.1394459652834425,0.17221981264714983,0.12217939586750542,0.1412122292318192
14,74.0,-92.5,1.0,0.0,0.1472220302694988,0.10216565097473376,0.09397093016624873,0.09413639239000962
14,74.0,-92.5,1.0,0.0,0.1970882767147687,0.1407508054561588,0.1648524888514897,0.28328781025505995
14,74.0,-92.5,1.0,0.0,0.2303849156850483,0.1183793583573765,0.10588567787922158,0.18011278091120328
14,74.0,-92.5,1.0,0.0,0.23988717783926775,0.13273025918788667,0.08796443897788823,0.270301296509384
14,30.5,-55.0,1.0,0.0,0.0917729564962545,0.1799480233609624,0.18256386159852817,0.3
14,74.0,-92.5,1.0,0.0,0.19272674057701444,0.23059155216117166,0.13929735604325982,0.23890792763664292
14,74.0,-92.5,1.0,0.0,0.15162626466263351,0.12989968388692943,0.10097930009767118,0.22405793715643418
14,74.0,-92.5,1.0,0.0,0.24938202968712428,0.23432185170058265,0.13339728529375072,0.20503730992631874
14,74.0,-92.5,1.0,0.0,0.20720706942312064,0.1580632622065277,0.07879854739316611,0.16714432979563587
14,74.0,-92.5,1.0,0.0,0.22376459819498973,0.1918278306766872,0.1565422733082615,0.1988332401150136
14,74.0,-92.5,1.0,0.0,0.27723001984435797,0.1137609472593675,0.12889051464542783,0.2254776179703604
14,74.0,-92.5,1.0,0.0,0.1667899364103456,0.16031253432071488,0.11711269572375288,0.18536189796583347
14,74.0,-92.5,1.0,0.0,0.17836146679599113,0.10924591636151597,0.08735689508801786,0.24072751950758087
14,15.5,-85.0,0.5,0.0,0.17338653712708646,0.15326757553191647,0.15666223362337153,0.20285468013016764
14,74.0,-92.5,1.0,0.0,0.16030833786748708,0.20478894393199007,0.10409368386997227,0.16156964170038593
14,74.0,-92.5,1.0,0.0,0.26077635190863596,0.19007430945961498,0.10600993664527311,0.13154651253625466
14,74.0,-92.5,1.0,0.0,0.21754552525745055,0.23711581438326435,0.16108391893873047,0.2171231560892815
14,74.0,-92.5,1.0,0.0,0.1398944982944741,0.1900933534874675,0.11018866281542672,0.12400718386376561
14,74.0,-92.5,1.0,0.0,0.2716905333745303,0.22267672864989413,0.0784251467889168,0.15153918663420066
14,74.0,-92.5,1.0,0.0,0.1575721060366678,0.17365605684878113,0.11113632927378907,0.18185384779226085
14,74.0,-92.5,1.0,0.0,0.22116757408881518,0.1713521783886876,0.11133784634430076,0.1299329979660128
14,74.0,-92.5,1.0,0.0,0.21733986260583402,0.2535701456024074,0.1568558026253499,0.2852980963154136
14,74.0,-92.5,1.0,0.0,0.18847634213644976,0.16018545373873216,0.13232690532645217,0.22243317082454162
14,74.0,-92.5,1.0,0.0,0.1851250008514802,0.13351057039767006,0.2521885243996528,0.16501476466032786
14,74.0,-92.5,1.0,0.0,0.20965260720384557,0.181253185190411,0.13305448941811618,0.18362796893571123
14,74.0,-92.5,1.0,0.0,0.2984793943750078,0.16567215314143713,0.17475188506520234,0.22456593946237757
14,74.0,-92.5,1.0,0.0,0.1679878525559723,0.26070535847095283,0.11933940975235068,0.22509963171716743
